194	19478
195	13435
195	15166
196	18730
196	18244
196	8291
196	14998
196	9052
196	19117
196	7174
197	6718
197	17036
197	19073
197	11712
197	16445
197	17111
197	16358
198	11875
198	19793
198	619
198	19050
198	12468
199	3218
199	11417
199	6545
199	19938
199	5557
199	3816
200	17813
200	16679
200	4898
200	15486
200	18228
200	17188
201	5492
201	14450
201	8672
201	466
201	12300
201	10640
202	5285
202	11411
202	17125
203	4512
203	9805
203	2554
203	7603
204	12816
204	16115
205	8367
205	15026
205	16874
205	8452
205	9114
205	13560
205	3358
205	927
205	8905
205	356
205	14175
206	18216
206	19923
206	4744
206	3933
206	17424
206	11120
206	152
206	6750
206	1828
207	17932
207	5
208	12924
208	1045
208	14010
208	8695
208	10209
209	12082
209	19371
209	18334
209	8820
209	16587
209	8618
209	5997
210	6906
210	8942
210	9713
210	16500
210	4928
210	17236
210	899
210	8797
210	4589
210	5060
210	18620
211	12738
211	12663
211	9365
211	18066
211	3410
211	17093
212	19032
212	16190
212	12514
212	9347
212	12231
212	18695
212	7536
212	2092
212	16854
212	19882
213	8156
E	
216.2398641	10931.13535
216.4270328	10932.51963
216.6142015	10933.9039
213	17808
214	8456
214	13004
214	2769
214	8520
214	4126
214	16456
214	8950
215	31
215	82
215	19418
215	10005
215	267
215	5410
216	11749
216	6964
216	3367
216	14392
216	19594
216	17481
216	17804
216	17392
216	15143
216	4044
216	8915
217	16903
217	3305
217	18750
217	1175
217	19418
217	11557
217	5950
217	14954
218	14099
218	10512
219	16058
219	397
219	2155
219	18664
219	7453
219	2674
219	6849
220	5692
220	8662
220	3565
220	4462
220	8194
220	18853
220	18213
220	14633
220	10651
220	15612
220	7625
221	15210
221	2969
222	6770
222	1280
222	18906
222	19999
222	18448
222	14316
222	10455
223	17650
223	16452
223	11303
223	18333
223	19197
223	15326
223	19140
223	9938
223	12468
224	9300
224	7794
224	8241
224	19739
224	14287
224	12981
224	565
224	13343
224	11317
224	4303
225	6473
225	6036
225	16853
225	13088
225	8350
226	17383
226	8547
226	2675
226	8400
226	5297
226	15236
226	13255
226	5915
226	8010
227	519
227	19016
227	19307
227	11510
227	5674
227	15156
227	7280
227	5909
227	15175
227	3804
228	6992
228	5925
228	19433
228	5104
229	6152
230	11176
230	10416
230	14450
230	5244
231	19940
231	1757
231	1390
231	9793
231	8794
231	4003
232	14986
232	13824
232	6277
232	16090
232	45
232	14327
232	12010
233	2801
233	11317
233	18755
233	10943
233	17913
233	4546
233	8354
234	2622
234	3241
234	3295
234	2298
234	9084
234	6325
235	17594
235	2439
235	15275
235	8170
235	19366
235	9753
235	4283
235	5362
236	1906
236	2617
236	8818
236	13206
236	715
236	9834
236	19388
236	10777
236	10988
236	13360
236	4128
237	11660
237	3507
237	7330
237	6300
237	11585
237	11366
237	18768
237	6552
237	5499
237	1704
237	3473
238	19086
238	8682
238	13651
238	4770
238	6156
239	3038
239	18517
239	5954
239	269
239	9036
239	15295
239	15727
240	9675
240	12788
240	3853
240	12517
240	11309
240	15723
240	2196
240	14878
240	5934
241	7944
241	1870
241	7780
241	18387
241	5515
241	18810
241	12986
241	202
241	19144
241	158
241	14120
242	16183
242	14617
242	4620
242	18345
242	10321
242	5611
242	13905
243	14471
243	12035
243	10572
243	16437
243	1691
243	5980
244	12981
245	7749
245	6463
245	4207
245	2747
245	14718
245	16826
246	4862
246	4651
247	7143
247	7283
247	8834
247	16151
247	15569
247	1027
247	17642
248	9235
248	7896
248	12964
248	5402
248	16585
248	973
248	14543
248	4460
248	15908
249	11343
249	16695
249	19534
249	16112
249	4
249	9807
250	13694
250	9912
250	9285
250	1464
250	17790
250	334
251	5669
251	12608
251	6762
251	4106
251	5637
251	15884
251	15002
251	15409
252	9375
252	13462
253	17429
253	2347
253	9877
254	8204
255	917
255	12988
255	13519
255	7955
255	13467
255	11031
256	19026
256	4756
256	1874
256	11115
257	15140
257	11445
257	7562
257	19482
257	19732
258	14210
258	10437
259	24
259	16294
259	15933
259	12646
259	10159
259	2649
259	14920
259	12377
259	9047
259	3817
259	6678
261	16872
261	7345
261	19962
261	17713
261	19141
261	15730
262	6610
262	11127
262	13128
262	4294
262	15692
262	14235
262	2017
262	17521
262	17947
262	2614
263	9023
263	17767
263	11434
265	17585
265	15308
265	3308
265	8381
265	12358
265	6648
265	15709
265	18057
265	4437
265	7275
266	14572
266	217
267	2018
267	4836
267	18480
267	13608
267	12212
267	8896
267	3166
267	11639
267	16954
267	15923
267	631
268	14430
268	6432
268	17916
268	17654
268	3314
268	19772
268	15979
268	10650
268	2377
268	2405
269	7349
269	4470
269	19961
269	15418
269	15070
269	19857
269	8416
269	10301
269	7445
270	18427
270	596
270	1064
270	10543
270	4158
270	19221
270	11996
270	13527
270	5945
270	18354
271	7750
271	14959
271	12218
271	9276
273	3961
273	4161
273	18592
273	9566
274	19613
274	9003
274	11130
274	9138
274	12251
274	13478
274	8095
274	11782
274	8537
274	5622
275	94
275	16002
275	5836
275	16852
275	7110
275	19155
275	551
276	17123
276	16431
277	8447
277	19598
278	7743
278	6141
278	14929
278	13074
278	4455
279	8852
279	7737
279	1284
281	19412
281	15019
281	6969
281	18518
281	5431
281	14163
281	9816
282	14563
283	16215
283	3440
283	3288
283	19672
283	4805
283	3610
283	14609
283	12443
285	555
285	11532
285	19627
285	4508
285	7336
285	13165
285	18708
285	4082
285	19482
286	12357
286	14718
287	4791
287	7697
288	13581
288	5465
289	2267
289	14234
289	6685
289	5035
289	14646
289	11527
289	2701
290	13402
290	19649
290	2529
290	14243
290	15294
290	572
291	11505
291	7880
291	15391
292	11181
293	15455
293	5734
293	2280
293	10230
293	2507
293	1497
293	18587
294	11974
294	669
294	10028
294	9143
294	751
294	18444
294	1328
294	13870
294	6496
294	4981
294	12981
295	1524
295	5306
296	16952
296	10089
297	14145
297	19433
297	13286
297	19817
297	8744
297	11119
297	14283
297	19425
297	6812
297	8499
298	14804
298	12139
299	4113
299	13144
299	1427
299	18980
299	12500
299	5100
300	2128
300	4091
300	17635
300	1383
300	10410
300	9480
300	6546
300	10741
301	1301
301	5328
301	141
301	5443
301	7351
301	19154
302	12156
302	11924
302	18909
303	1326
303	11631
303	12828
303	9464
303	11692
303	12841
303	2951
303	521
304	3878
304	5451
304	4451
304	4989
304	2520
305	15341
305	15650
305	18433
305	18333
305	1638
305	7737
305	8684
306	7198
306	19077
306	14663
306	6695
306	2677
306	4959
306	7933
306	9270
306	7055
307	10240
307	13216
307	10496
307	11262
307	8170
307	9691
307	17568
307	6529
308	2361
308	6270
308	15849
310	2922
310	15334
310	3812
310	9559
310	13723
310	13591
310	17271
310	7122
310	12642
311	5630
311	10387
311	17028
311	6146
311	274
311	15562
311	446
311	14607
312	10859
312	14748
312	9304
312	1521
312	4079
312	7480
312	8741
312	764
312	15109
312	1713
312	6322
313	11348
313	18200
313	19511
313	3772
313	7343
313	1147
314	15547
314	13464
314	16320
314	3117
314	574
314	15528
314	5632
314	17782
314	12663
314	11422
314	6255
315	1915
315	11663
315	17453
315	10016
315	402
315	13617
316	19732
316	2079
316	4981
316	12826
316	2161
316	5409
316	6319
316	4575
317	12187
317	17516
317	2373
317	12930
317	14415
317	2072
317	19059
317	4931
318	11631
318	8730
318	5993
318	18447
318	9698
318	16078
318	9342
318	8854
319	4407
319	18729
319	13894
319	8183
319	19108
319	10154
320	1414
320	16294
320	10565
320	637
320	14158
320	17708
320	14254
320	10952
321	5594
321	15146
321	9049
321	13324
321	16046
321	19843
322	12521
322	15477
322	8771
322	4887
322	7819
322	1285
322	12381
323	3484
323	13307
323	14157
323	1912
323	5846
325	18407
325	12218
326	13000
326	5777
326	8494
326	4294
326	380
326	13922
326	14475
326	15040
326	7096
326	4103
326	931
328	15204
328	4564
328	6125
328	1373
328	12705
328	10336
328	5267
328	5710
328	128
329	1661
329	17153
331	12342
331	5106
332	1590
332	16738
332	16830
332	13923
332	3045
332	14065
333	8227
333	15096
334	10411
334	12778
334	14188
334	8277
334	7971
334	3191
334	17776
334	18952
335	19720
335	19013
335	11298
335	8070
335	6950
335	13689
335	12872
335	1864
335	6832
335	7141
336	10371
336	2133
336	9934
336	16133
336	2513
336	4193
336	3462
336	1606
336	12159
336	10498
336	2017
337	17609
337	15487
337	14856
337	12931
337	5940
337	15635
337	13690
338	3074
338	4598
338	14994
338	5386
338	11949
338	10291
338	8667
338	9879
340	12201
340	17276
340	1085
340	15566
340	4478
340	8277
341	18054
342	3778
342	19728
342	16170
343	6849
343	17703
343	5867
343	13689
344	12094
344	758
344	6931
344	6228
344	13142
344	13179
344	16454
345	7139
345	4548
345	4184
346	15525
346	13582
346	1372
346	1985
346	18297
346	4741
346	12060
347	11009
348	10087
348	7885
348	9870
349	14233
349	6904
349	17804
349	8144
349	7682
350	16602
350	16084
350	17785
351	3241
351	5973
351	4133
351	7906
351	19112
351	18704
351	1138
351	18296
351	13870
351	13543
351	8253
352	14797
352	4808
352	8551
353	13807
353	11646
353	1574
353	5516
353	10671
353	19046
353	16357
354	18945
355	7968
355	18994
355	16865
355	18101
355	15619
356	15797
356	1897
356	18743
356	12324
356	607
356	4153
356	2930
356	12304
356	5439
356	11791
356	14014
357	1657
357	8087
357	12106
357	12996
357	19592
357	14720
357	12275
357	4956
357	14509
358	8804
358	4194
358	9615
358	902
358	8960
358	9561
358	10735
359	1430
360	17924
360	8812
360	10348
360	12899
360	6064
360	16227
360	12354
360	9653
360	8715
361	76
361	18880
361	5032
361	29
361	1573
362	17443
362	14972
362	19402
362	2145
362	5826
362	10662
363	3529
363	13093
364	2708
364	19705
364	15192
364	13369
364	1568
364	3296
364	10360
364	18245
365	12844
365	17739
365	19206
365	6931
365	3365
365	2365
365	2621
365	16240
365	5239
365	12192
365	9924
366	9585
366	19329
366	18102
366	12118
366	15762
366	2741
366	19285
366	9942
366	7261
366	3882
366	6819
367	11515
367	13518
367	12649
367	14460
367	15346
367	7701
367	16779
367	8519
367	6787
367	1626
367	8728
368	18236
368	8041
368	16036
368	19779
368	3204
368	14422
368	19691
369	3169
369	15386
369	13122
369	376
369	17090
369	1251
370	555
370	11075
370	8302
371	8962
371	10920
371	19400
371	15416
371	9846
371	9716
372	893
372	17537
372	15412
372	1404
373	7959
373	10600
373	4982
373	13881
373	7721
373	6704
373	19505
374	12839
374	4191
374	15482
374	16637
375	395
375	12272
375	17369
375	14095
375	1896
375	16224
375	17443
375	18485
375	10484
376	2198
376	18836
376	12625
376	6190
376	10062
376	15043
376	13528
376	2153
376	15924
376	1764
376	3012
377	9775
377	12108
377	7369
378	13850
378	11569
378	1564
378	18302
378	4771
378	15438
378	2762
378	19287
378	9450
378	17443
379	6798
379	15641
379	19187
379	3960
379	13889
379	17475
380	2783
380	15044
380	15096
380	513
380	9443
380	11694
381	2037
381	19557
381	14872
381	13116
381	15232
381	2497
381	5261
381	6725
381	3812
381	2374
381	5873
382	12181
382	14994
382	6760
382	16073
382	13338
382	16740
382	12618
382	4251
382	6729
382	6511
383	17803
383	9122
383	7687
383	18940
383	9324
383	12324
383	2987
383	13336
383	2126
383	9870
384	2733
384	15880
384	7889
384	6170
384	14217
384	14946
384	5530
384	72
384	11828
384	16812
384	18086
385	5293
385	15840
385	16023
385	18971
385	1758
385	3773
385	16824
385	7442
385	12580
385	15526
386	17068
387	7544
387	3556
388	14400
388	825
388	9037
388	3747
388	7049
388	13189
388	12260
388	10880
388	8183
389	2522
389	17672
389	18721
389	6657
390	19924
390	19716
390	12153
390	2394
390	3100
390	13301
390	13353
390	1228
391	5302
391	2428
391	6411
391	7207
391	13059
392	2176
392	6672
392	11390
392	9592
392	5671
392	11003
393	14339
393	9919
393	12104
393	3579
394	10787
394	14590
394	1251
395	8720
395	5923
395	842
395	2896
395	17351
395	11839
395	5150
395	456
395	2636
395	1046
395	19596
396	18445
396	4621
396	6777
396	5053
396	17821
396	17362
396	4990
396	15849
396	6281
396	9129
396	985
397	12148
397	5377
398	10289
399	8158
399	2566
399	6638
399	8311
399	6149
399	13708
399	488
399	6364
399	10163
399	13469
399	10337
401	6956
401	4625
401	11406
401	8299
401	15894
401	5297
402	18526
402	7321
402	13424
403	5401
403	12870
403	19591
403	4938
403	17162
404	11974
404	9604
404	14861
404	935
404	14477
404	18480
405	11164
405	12295
405	10913
405	6289
405	18688
405	7657
405	3893
406	14327
406	15347
406	2172
406	16360
406	12273
406	3848
406	9482
406	16937
407	994
407	837
408	17037
408	2909
408	13279
408	14116
408	15549
409	19415
409	1494
409	732
409	6660
409	9998
410	6144
410	18448
410	17135
410	3599
410	14384
410	19037
410	19837
411	9530
411	14947
411	11074
411	17523
411	17418
411	8578
411	4888
411	6898
411	2491
411	12667
411	9898
412	13640
412	9337
412	15920
412	8254
412	19015
412	16796
412	10739
412	9486
412	8242
412	2399
412	13921
413	5349
413	9694
413	10215
413	13825
414	5883
414	2552
414	5925
414	1156
416	2090
416	11835
416	15755
416	16698
416	6971
416	4314
416	12516
416	19002
416	8064
416	16762
416	10056
417	16807
417	2527
417	8880
417	4583
417	17587
417	8298
417	10351
417	11420
417	7131
417	1026
417	3407
418	7724
418	18363
418	11062
418	185
418	16608
418	10114
418	3972
419	12466
419	9726
419	13829
419	16419
419	3260
419	98
419	3767
419	5171
419	15725
419	3396
419	5856
420	15292
420	10855
420	13408
420	11298
420	17832
420	1299
421	17627
421	10805
422	12479
422	1064
422	8428
422	3581
422	8973
423	13251
423	12331
423	2394
423	17949
423	12789
424	6372
424	7080
424	8697
424	12461
424	1323
424	17489
425	5179
425	15695
426	15169
426	12502
427	16868
427	4955
427	19764
427	2353
427	15308
427	5149
427	6345
427	7979
427	2712
427	17246
428	7991
428	19678
428	11124
428	15159
428	11920
428	3394
428	1002
429	18114
429	4020
429	4483
429	6327
430	5370
431	7475
431	13097
431	5625
431	14057
431	8745
431	5894
431	15925
431	6699
431	12104
431	3653
431	13486
432	7085
432	12799
432	6444
432	3292
432	3659
433	15932
433	4469
433	1644
433	6364
433	9371
434	12300
434	2732
434	7262
434	14388
434	12862
434	12385
434	18627
435	16982
435	15332
435	17674
435	13248
435	2353
435	8655
435	8501
435	6870
435	12066
435	12978
436	11505
436	18433
436	13416
436	13917
436	15106
436	11670
436	727
436	823
436	16493
436	6668
436	901
437	1111
437	3725
437	12366
437	1756
437	6012
437	18631
437	1536
437	13837
437	19718
437	5026
438	12995
438	11752
438	15125
438	13195
438	938
438	15004
438	1332
438	9061
438	12402
439	7344
439	17865
439	14825
439	18884
439	8815
440	2718
440	12134
440	11561
440	2134
440	10495
440	16080
440	17001
441	9522
441	9986
441	6898
441	2488
441	8238
441	10529
441	19141
441	19301
441	6479
442	420
443	19981
444	19788
444	5819
444	15160
444	17606
444	8498
444	9665
444	13767
444	5860
444	17541
444	2872
444	17197
445	18818
445	1702
445	8157
446	5826
447	14751
447	18563
447	3673
447	10952
447	8106
447	18843
447	823
447	1873
447	9524
447	8042
448	12713
448	18464
448	6650
448	12174
448	4244
448	12345
449	6973
449	12889
449	7582
450	2795
450	3662
450	12444
450	4025
451	1762
451	11711
451	17438
452	3587
452	16284
452	3505
452	7412
452	1417
452	14800
453	17713
453	16317
453	16783
453	6625
453	140
454	14474
454	4828
454	4407
455	14300
455	14574
455	9356
455	2414
455	15918
455	12937
456	7415
456	15767
456	11
456	18507
456	4080
457	19060
457	10161
457	12086
457	16898
457	7798
457	16429
457	14959
457	19238
458	9443
458	3509
458	8028
458	10656
458	16106
458	956
459	17070
459	9188
459	7616
459	19618
460	7461
460	17136
460	8081
460	8729
460	7668
460	3347
460	14172
460	19996
461	14789
461	10329
461	13633
462	17722
463	8054
463	8825
463	6675
463	8399
463	9448
463	11308
463	3543
463	5131
463	5847
464	5262
464	16831
464	8376
464	220
464	18696
464	10823
464	10890
464	4461
465	11599
465	13024
465	4004
465	8168
465	129
465	13081
465	787
465	19241
465	5106
465	14653
465	13179
466	7891
466	18384
466	4492
466	19140
466	8244
466	2512
466	19217
466	10170
467	3917
467	12005
468	14343
469	6516
470	19776
470	6953
470	3966
471	9171
471	3958
471	6122
471	3439
471	4050
471	657
471	6545
471	15317
471	8661
471	12066
471	18437
472	12667
472	19990
472	17371
472	18446
472	3883
472	1079
473	8310
473	11672
473	14291
473	15370
473	7681
473	1018
474	13825
475	6565
475	14990
475	19465
475	18153
475	10687
475	13740
475	5224
475	3933
475	12261
475	1053
476	7587
476	15967
476	3900
476	1509
476	11370
476	5480
476	1528
476	9566
476	14353
477	8069
477	1912
477	18696
478	15656
478	7767
478	14879
478	8588
478	18440
478	2420
478	2280
478	6831
478	8821
479	13670
479	12601
479	283
479	19790
479	18927
480	13438
480	6185
480	2829
480	5989
480	2864
480	12343
480	7771
480	12782
481	2201
481	19490
482	19471
482	12689
482	18496
482	13078
482	769
482	1652
482	15031
483	10344
483	15345
483	13820
484	12810
484	756
484	7145
484	15148
484	7839
484	18768
484	5197
484	1738
484	10638
484	19588
484	11596
485	19082
486	13637
486	3312
486	19995
486	2097
486	4588
486	16239
486	2929
487	7360
487	16132
487	10255
487	591
487	11832
487	18631
488	12954
488	4420
489	12364
489	4196
489	13179
489	2108
489	5197
489	12622
489	4942
489	5230
489	17004
489	17752
491	1093
491	16612
491	13995
491	8062
491	8014
491	11718
491	5977
491	8247
491	10756
491	17580
491	15703
492	13395
493	4893
493	7247
493	6936
493	6565
493	16979
493	17684
494	13502
494	9519
494	14886
494	19527
494	11529
494	18115
494	7372
494	17154
494	19357
495	5177
495	8511
495	7477
495	15039
495	13643
495	6596
495	3769
495	10616
495	13040
495	6976
495	16173
496	14783
496	8492
