edge
235	7748
236	4030
236	8673
236	5204
236	6999
237	5735
237	8264
237	7966
237	9908
237	4653
237	5146
238	1394
238	1467
238	4189
239	3595
240	942
240	6062
240	6384
241	5348
241	5660
241	7311
241	2399
241	579
242	2389
242	6454
242	7791
242	645
242	5266
242	1439
242	4800
242	7142
242	418
243	6706
243	2114
244	8683
244	1648
244	6840
244	4353
244	2658
245	7228
246	3192
246	4424
249	8084
250	3324
250	9543
250	9687
250	3975
250	5155
250	8658
250	5577
250	3454
251	4501
251	8351
251	9955
251	6667
251	7046
251	1454
252	6446
253	1049
253	7701
253	3774
253	8508
253	1307
253	4652
253	1327
253	3350
254	9197
254	2029
254	6802
254	37
254	3580
254	3354
255	3818
255	874
255	2835
255	2730
255	6959
255	6354
256	8193
256	9978
256	9852
257	1117
257	561
257	5796
257	1738
258	4542
258	1781
258	636
260	4815
260	8236
260	5035
260	2648
261	1895
262	1424
262	58
262	4463
262	4771
262	6600
262	474
263	579
263	8237
263	3716
264	4695
265	5580
265	8529
265	1454
265	344
267	966
267	7459
268	2260
268	8256
268	2943
268	2970
268	1359
268	9003
268	2637
268	7800
270	4458
270	6725
270	6769
270	9920
270	5388
271	4516
271	87
271	2568
271	1158
271	5114
271	825
271	9912
271	5941
271	5788
272	6285
272	6781
272	4690
272	2438
272	9016
272	928
272	8921
272	2746
272	7797
273	1827
273	3630
273	9115
273	4224
273	7941
273	437
274	6714
274	236
274	7870
275	8609
275	6066
275	808
275	5693
275	2701
275	8398
275	6300
275	3563
276	8343
277	7181
277	2105
277	2717
277	5856
277	3109
277	7642
277	6137
278	7803
278	4022
278	2122
279	7709
279	885
279	971
279	8343
279	3216
279	4677
279	7189
279	3198
279	5704
280	442
280	7675
280	715
280	3882
280	6745
280	6314
280	2530
281	9182
281	6362
282	4825
282	6448
282	7009
282	1507
282	2085
282	7327
282	5993
284	66
284	4788
284	6487
284	6885
284	3099
284	4807
285	55
286	8886
286	4245
286	5145
287	9263
288	5041
289	9227
289	897
289	9822
289	999
289	5183
290	5759
290	1316
290	2884
290	4436
291	6836
291	1130
291	7349
292	2621
293	7851
293	5654
293	1188
293	3830
293	783
293	1937
293	4585
293	2475
294	296
294	2116
294	2718
294	3526
294	7184
294	5346
294	6465
294	6945
294	8099
295	754
295	5708
295	4883
295	9948
295	727
296	214
296	370
296	7767
296	3219
296	1953
297	3048
298	2301
298	1412
299	3853
299	1309
299	8444
299	8959
299	5237
299	8524
300	4543
300	3642
300	8598
300	9357
300	7251
301	370
301	4185
301	9249
301	6100
301	1866
301	3288
301	2968
301	5705
303	568
303	1566
303	6817
303	9256
303	7583
303	8760
303	9068
303	195
304	5772
305	2612
305	5636
305	9655
305	6136
305	5517
305	7184
305	9236
305	5405
305	7084
306	857
306	3118
306	9151
306	2848
306	7768
306	2286
307	657
307	9013
307	8443
307	303
307	3392
307	3046
308	7392
308	8419
308	9268
308	8063
308	5782
308	4574
308	8403
309	1478
309	9278
309	7758
309	8548
309	9594
309	9964
309	6348
309	6104
310	300
310	3376
310	1292
311	8447
311	7666
311	6407
311	9814
311	6473
311	2120
311	9537
311	2212
311	7329
312	9219
312	2589
312	1778
312	8743
312	7098
312	7916
312	1173
312	9622
312	2510
313	2725
313	1639
313	9872
313	5089
313	9219
313	2692
313	6983
313	4308
314	4711
314	3
316	8165
317	753
317	2860
317	8248
317	9309
317	2453
317	8865
317	5920
317	4149
319	5958
319	7815
319	1220
319	9250
319	8188
319	2558
319	677
319	865
320	6985
320	6807
321	1317
321	595
321	3780
321	5137
321	5228
321	9303
321	2617
322	9202
322	836
322	3613
322	9798
322	6344
322	5055
322	2924
322	312
322	56
323	6804
323	7490
323	9627
323	6550
323	3260
323	4877
323	5762
323	5058
323	4720
324	9325
324	9150
325	1180
325	2137
325	2960
325	1542
325	7652
325	5528
325	7316
325	3637
325	6616
326	1215
327	5122
327	4202
327	1421
327	2905
327	3132
327	9633
327	365
327	809
327	3024
329	8165
329	4767
329	7335
329	8903
329	9374
329	170
329	4583
329	463
329	9704
331	2432
332	3384
332	3512
332	5272
332	4783
332	2739
332	6064
332	187
333	8412
333	7213
333	8137
333	674
333	4341
334	1587
334	2520
335	8341
335	6003
335	999
335	2819
335	4794
335	6775
335	317
335	6625
336	3466
336	2033
336	1068
336	1510
336	9285
336	3314
336	1769
337	9520
337	9620
337	4361
338	8070
338	6960
338	9992
338	3359
338	9752
339	9197
339	8229
339	5032
339	8017
339	2995
339	7943
339	745
340	5805
341	4842
342	6737
342	4954
342	8158
342	4797
342	2597
342	8154
342	4889
342	6902
343	4823
343	8905
343	581
343	2632
343	1967
343	8158
343	3378
345	1006
345	9460
345	5041
345	9221
345	1120
345	8396
345	2909
345	5449
345	9038
346	764
346	7575
346	7508
348	930
348	2882
348	9406
348	7423
348	3273
348	4362
348	1838
348	8469
349	9627
349	4373
350	4451
350	5384
350	1027
350	9785
350	7366
350	1439
350	6762
350	426
350	5382
351	7515
351	3833
351	9762
352	7147
353	1765
353	6137
353	351
353	7315
353	8569
353	1664
353	1701
353	9084
353	8751
354	6997
354	4680
354	9167
354	990
354	2191
355	6746
355	9072
355	8458
355	65
355	8010
355	3339
355	3398
355	6136
355	746
356	3535
356	7382
356	5367
356	5573
356	7660
356	1385
356	7215
356	2723
356	6704
357	9275
357	7058
357	754
357	2787
357	3683
357	1943
358	1411
359	2081
359	1258
359	4391
359	1356
360	7086
360	690
360	3429
360	7082
360	1105
360	8426
360	2739
361	6568
361	8659
361	8128
361	4318
362	3178
362	8293
362	5612
363	6444
363	4286
363	5478
363	318
363	9688
363	8317
363	5670
364	6067
364	2305
364	1986
364	1694
364	8664
364	8650
365	6025
365	7445
365	8486
365	6970
365	7955
365	132
365	1617
365	8277
365	3973
366	489
366	2095
366	4658
366	9365
366	8225
367	3118
367	8829
367	4616
367	4814
367	105
367	5878
367	7603
368	2372
368	7758
368	700
368	5037
368	6120
368	753
368	2520
369	9
369	8985
369	8292
369	6272
369	4692
369	1323
369	7656
370	4826
370	6008
370	1505
370	5257
370	9198
370	6222
370	1012
371	7842
371	4451
371	8867
371	2864
371	4047
371	3836
371	9037
373	1087
373	4597
373	196
373	9432
373	6580
373	2156
373	3219
373	2539
373	2585
374	5672
374	1072
375	3161
376	1172
377	9987
377	4096
377	4373
377	2345
377	8199
377	6150
377	6746
378	7195
378	1669
378	1885
379	3856
379	6173
379	9947
379	8144
379	6429
379	3605
379	6725
379	7460
379	7900
380	3852
380	8285
380	2718
380	6612
380	4136
380	5340
380	5943
380	5889
381	7072
382	6763
383	4941
383	5774
383	7497
384	8447
384	3450
385	9385
385	487
385	1334
385	2883
385	8729
386	5724
386	2927
386	5523
386	9556
386	5069
387	9384
387	1741
387	244
388	9626
388	1587
388	2014
388	1405
388	7740
388	1306
390	7964
390	7093
390	2324
390	5006
391	8932
391	717
392	4009
392	2152
392	8861
392	3364
392	6951
392	9834
392	7883
392	8224
393	3016
393	365
393	1733
393	2003
393	7979
393	7378
393	2107
393	4696
393	9686
394	1300
394	6432
394	2044
394	8006
394	8078
394	107
394	6521
395	1636
395	3587
395	718
395	557
396	8838
396	6791
396	9702
396	7232
396	2879
396	6880
397	9791
397	3703
397	3789
397	1790
397	4724
397	940
397	8646
397	2809
397	9984
398	217
398	309
398	2683
398	1061
398	9417
398	1845
398	1965
398	4145
398	782
399	429
399	4915
399	6247
400	8896
400	2458
400	3774
400	2894
401	8277
401	146
401	9227
401	7816
401	550
402	7596
402	2642
402	253
402	3281
402	7138
402	1461
402	3712
402	4935
403	3369
405	5529
405	9421
405	4946
405	7736
405	3086
405	2097
405	3623
406	4876
406	7456
406	9152
406	2894
406	2265
406	7166
406	5752
406	7598
407	9568
409	2133
409	2983
410	9202
411	863
412	1795
412	6717
412	9980
413	1267
413	8487
413	4585
413	8245
414	264
414	541
414	7059
415	4193
415	1843
415	3202
415	140
415	3490
415	7359
415	1015
416	5709
416	6113
416	3228
416	2352
416	2379
416	7915
416	5740
416	2546
416	7601
417	6024
417	2222
417	8452
417	1828
417	1990
418	3129
418	7884
418	4406
418	7680
419	2279
419	7333
419	1165
419	2508
419	3859
419	8300
419	290
419	9780
420	5711
421	9847
421	3672
421	6086
421	603
422	1973
422	8887
422	572
422	8844
422	5699
422	5871
423	4516
423	4837
423	8677
423	2364
424	8305
424	7010
424	5605
424	2953
424	3335
424	1051
424	3429
424	8780
424	2063
425	8520
425	9615
425	5450
425	2765
425	5922
425	32
425	1672
425	2375
425	4780
426	1386
426	8145
426	1156
426	8996
426	3834
427	3221
427	6408
427	2813
427	6648
427	7671
427	5182
427	5935
427	437
428	4668
430	6512
431	2656
431	1823
432	2128
432	367
432	956
432	3394
433	9949
433	4487
434	2461
434	3896
435	8466
435	160
435	5854
435	6609
435	9118
435	4499
436	7021
436	5966
436	5414
436	2172
436	3338
436	3680
436	5013
437	1253
438	272
438	5862
438	2158
438	3085
438	9563
438	3457
438	9027
438	8629
438	2877
439	288
439	6459
439	8325
439	3804
439	5209
440	9312
441	1315
442	3497
442	2280
442	2013
442	4792
442	5635
442	5856
442	9273
442	9955
443	7276
443	8381
443	1643
443	8695
443	4561
443	2571
443	6599
444	3536
445	6702
445	6826
445	7979
445	6240
445	9058
445	7541
445	561
445	7641
446	6963
447	4367
447	3042
448	2439
448	6429
448	7992
448	3849
448	7366
448	7450
448	3707
448	4184
448	9071
449	5601
450	8644
450	7764
450	3763
450	1233
450	8610
450	9547
450	5775
451	4612
451	1988
451	5517
452	2954
452	7250
452	5074
452	8215
452	7663
452	2992
453	2908
453	5339
453	1669
453	6256
454	4579
454	2750
454	4371
454	6086
454	5195
454	2518
454	7754
454	6380
456	8897
457	3877
457	375
458	2505
458	8591
458	9973
458	5362
458	451
458	912
458	1952
458	894
460	5491
460	6520
461	6623
461	2692
461	1719
461	6974
461	1507
461	5631
462	5860
462	5176
462	9688
462	7873
462	2094
462	4233
463	5400
463	955
463	8353
463	2276
463	4338
463	7287
463	4639
463	2470
463	4317
464	6306
464	5805
464	7220
464	2626
464	1855
465	3711
465	9703
465	5997
465	1674
466	7946
466	279
466	1922
466	1289
466	8246
466	3721
466	2493
466	7329
466	8902
467	3268
467	6217
468	6552
469	1762
469	99
469	1153
469	9233
469	1440
469	4153
469	8375
469	6353
469	668
470	8410
470	4028
470	4004
470	921
470	5977
471	6096
471	2558
471	9380
471	7453
471	675
471	6431
471	986
471	6091
472	2146
472	5140
472	5414
473	3038
473	9587
473	5445
474	1915
474	2492
474	3611
474	8549
474	6764
474	234
475	9570
475	3925
475	1254
475	5587
475	9835
476	8488
476	6408
476	2925
476	3929
476	7171
476	3658
476	2394
476	9098
476	9263
477	9112
477	5061
477	5667
477	9294
477	9012
478	3087
478	7629
479	2965
479	7953
479	2089
479	8428
479	2366
479	9620
480	2324
480	3776
480	7882
480	6750
480	5177
480	5399
480	6256
480	3873
480	3658
481	2488
481	9336
481	5866
481	5929
481	3050
481	6976
481	2652
481	7161
482	3487
482	1096
482	940
482	6590
483	837
483	3624
483	9472
483	6870
483	1739
483	6399
484	558
484	4308
484	7839
484	1334
484	8617
484	1215
484	2513
486	8805
486	1794
486	5636
489	1762
489	185
489	9914
491	1266
491	7867
491	6133
491	8235
491	1383
491	7186
491	1273
491	5912
491	1553
492	9385
492	2133
492	7258
492	751
492	1930
493	8027
493	4594
493	4433
493	5760
493	139
494	785
494	4682
494	9302
494	5304
494	6310
494	6136
494	7085
495	9286
496	762
496	6962
496	6714
496	2691
496	8175
496	9603
497	1431
497	9942
497	6600
497	8600
497	7786
497	9419
497	9660
497	8377
497	9529
498	8724
498	3735
498	5591
498	5480
498	5216
498	9297
498	4257
498	7081
499	8932
500	875
500	5136
500	8826
500	9691
500	6640
500	2429
501	296
502	9238
502	6851
502	8423
502	4643
503	5818
503	3538
503	8408
504	5262
504	9642
505	6780
505	7594
505	8361
505	8126
505	3695
505	1475
506	7664
506	2456
506	5610
506	6724
506	671
507	555
507	4805
507	7773
508	1146
508	6989
508	8290
508	8080
508	5492
508	9304
508	1872
508	5311
510	9397
510	5758
511	4081
511	6187
511	9290
511	9152
511	4095
512	465
512	1565
512	2944
512	954
512	5824
512	2631
512	1580
513	126
513	7752
513	772
514	1012
514	5764
515	1853
515	8273
515	1352
515	8846
515	1287
515	8289
515	6488
515	2814
515	2748
516	6148
516	1905
516	6606
516	1529
516	536
516	1381
516	4719
516	6460
517	7308
517	7343
517	8201
517	6035
517	2465
517	5448
517	3911
518	1746
518	7559
518	174
518	33
518	8385
519	6350
519	2228
519	7914
519	7938
519	305
519	2807
519	9252
519	3977
519	8751
521	9675
523	2098
523	9589
523	6371
523	6053
524	3748
524	8456
524	2155
524	3651
524	2237
525	3397
525	7376
525	2612
525	4742
525	5254
525	2573
525	8963
525	7763
526	256
527	2622
527	3442
527	4413
527	3652
527	8011
527	3331
527	8592
527	8005
527	4077
528	4723
528	8937
529	2156
529	1188
529	4121
530	4636
530	1537
530	4194
530	8576
531	9051
531	6907
531	5431
531	6639
531	9234
532	7622
532	2994
532	1912
533	4717
533	2797
533	6967
533	2928
533	1639
533	2333
533	5736
533	5125
534	5646
534	8160
534	6095
535	8438
535	9034
535	2585
535	4066
535	8452
535	4915
535	3126
535	374
536	724
536	6945
536	4391
536	7506
536	8220
536	1372
537	5096
537	382
537	1082
537	877
538	4220
538	781
538	5189
538	8259
538	2482
539	8900
540	630
540	2929
540	7516
540	2955
540	8232
540	6993
541	6648
541	9429
541	9170
541	8078
541	8786
541	8439
541	8654
542	21
542	8537
543	4113
543	4363
543	1028
543	8466
544	7077
544	5218
544	2765
544	4217
544	8253
545	5806
545	5969
545	3202
545	4225
545	3961
545	5431
545	7794
546	1435
546	9274
546	1227
546	3767
546	7447
546	5666
546	1211
546	3004
546	2091
547	5565
547	8707
547	5167
547	9722
547	8349
547	7600
547	4536
548	2163
548	7665
548	438
548	7737
548	5466
549	9351
549	9252
550	3200
550	4876
550	4560
551	3223
551	4278
551	592
551	7102
552	2886
552	596
552	3581
552	2800
553	4073
553	3126
553	5296
553	8652
554	2229
554	6084
554	7620
554	5602
554	9689
554	8577
554	3267
554	129
554	8990
555	3807
555	8451
555	4416
556	2043
556	8010
556	8127
556	7531
556	2991
556	2342
556	4429
556	4575
557	3490
557	4714
558	1802
558	9363
558	3612
559	4611
559	170
559	4122
559	9806
559	7022
559	7538
560	9273
560	4870
560	5900
560	9955
560	4149
561	3404
562	4434
563	5385
563	757
563	6042
563	5945
563	5595
563	2304
564	5115
564	7654
564	3464
564	4130
564	888
564	5749
565	3904
565	6516
565	2624
565	9086
565	3636
565	4328
566	1172
566	4504
566	2430
566	8853
567	7091
567	2386
569	9215
569	2439
571	6417
571	8606
571	7569
571	419
571	9015
571	7865
571	7812
572	9368
572	4074
572	1449
572	8385
573	9124
573	6051
573	7632
573	8977
573	4318
573	7414
573	105
573	1569
573	4212
574	3612
574	7091
574	2935
574	5213
574	3923
574	4835
575	4248
575	1691
575	608
575	7988
577	8946
577	2205
577	70
577	5771
577	6516
578	1804
578	429
578	980
578	468
578	3539
578	7966
578	6334
578	2648
578	3995
579	5024
579	173
579	6190
579	2204
580	3957
580	3328
581	2652
581	3888
581	9855
581	4686
581	9826
581	9758
582	1132
582	8767
582	753
582	8685
582	6772
582	4247
582	1643
583	1650
583	2407
583	5823
584	6623
584	9395
585	7589
585	2186
585	685
585	9352
585	6666
585	435
585	1798
586	2944
586	4989
586	8876
586	3990
586	3118
586	2627
586	63
586	7118
588	2691
589	9199
589	5581
590	7223
590	648
590	3381
591	4540
591	9796
591	6530
591	1325
591	6704
591	6684
592	6299
592	7668
592	4000
592	474
592	3092
593	9334
593	613
593	7809
593	3695
593	7895
593	257
593	8524
595	5289
596	1410
596	3932
596	6988
596	8047
596	2007
597	3461
597	8703
597	3284
597	3852
597	7257
597	8356
597	6413
597	3664
598	7305
598	7712
599	2395
599	3117
599	129
599	8128
599	5350
599	3072
600	7771
600	266
600	9328
600	391
600	4856
600	5620
600	2954
600	4506
601	9914
602	9696
602	7359
603	9445
603	539
603	1770
603	9807
604	2076
604	2256
604	1395
606	2951
606	812
606	4635
606	9191
606	2172
607	3282
607	8581
607	3915
607	9461
607	4236
608	4133
608	8311
608	8427
608	8231
608	4302
608	3849
608	5103
609	9400
609	7609
609	352
610	2949
610	2578
611	8320
611	1861
611	995
611	6328
611	6376
611	235
611	3605
611	7440
612	985
612	3763
612	2334
612	6220
613	4190
613	5780
613	7898
613	55
613	1488
613	6405
614	1379
614	5257
614	7774
615	6292
615	6282
615	6322
615	5341
615	460
615	2599
615	6241
615	9594
616	4961
616	6720
616	2919
616	3132
616	7860
616	7721
619	7245
619	539
619	1515
619	8882
620	5209
620	1829
620	2454
620	1980
620	1461
620	6172
620	4899
621	6603
621	3221
621	7921
621	83
621	3952
621	7283
622	3583
622	8386
623	2740
623	9488
623	1671
623	7470
623	2860
623	4765
623	2195
624	5878
624	2587
624	6995
625	7234
625	6891
625	7409
625	9165
625	1113
625	3512
625	8005
625	619
626	3421
626	1832
626	8020
626	117
627	5210
627	7776
627	3769
627	3244
627	8773
627	800
627	8859
627	3017
627	8775
628	5446
628	7739
628	8968
628	7689
628	9784
628	7695
628	294
628	2311
628	9944
629	5987
629	1029
629	2674
629	4787
629	6170
629	8585
629	5578
629	7766
630	9318
630	7655
631	7353
631	3162
631	9554
632	9997
632	2634
632	3814
632	6195
633	4217
633	8116
633	8014
633	3718
633	3374
633	4544
633	315
633	834
633	7084
634	9520
634	8075
634	1525
635	4181
635	5102
635	8981
636	188
