edge
245	4749
245	4179
245	1013
245	4629
245	1853
245	631
245	1159
245	2112
246	2662
247	408
247	496
247	4264
247	3944
247	4498
247	3407
247	3464
247	956
247	3913
248	3657
248	3961
248	3587
249	2188
249	39
249	4931
249	1021
249	2062
249	3284
249	4197
249	3958
249	4795
250	3329
250	2718
250	471
250	4888
250	4826
250	4679
250	874
251	1462
251	780
251	2934
251	182
251	3580
251	1153
251	4983
252	2289
252	2243
252	616
253	1092
253	217
253	2425
254	4664
254	592
254	1228
254	1091
254	3885
254	4377
254	308
254	1449
254	700
255	614
256	2935
256	3576
256	1130
257	901
257	154
257	2499
257	2807
257	1809
257	2006
257	1458
257	3777
258	287
258	995
259	3341
259	3027
259	2471
260	293
260	585
260	224
260	4233
260	3451
260	4783
261	2084
261	471
261	1484
261	4481
261	2879
261	539
261	3204
261	3839
261	3713
262	1381
262	867
263	2718
264	3076
264	2657
264	4133
264	2450
264	53
264	3598
264	3382
264	3354
264	3107
265	3229
265	2502
265	1486
265	2350
265	3351
266	783
266	1118
266	538
268	324
268	2524
268	3579
268	3238
269	1448
269	2281
269	840
269	1960
269	2160
270	393
270	676
270	2508
271	99
271	1000
271	4729
271	1017
271	3702
272	3377
272	1808
272	4649
272	3037
273	1488
273	361
273	4216
274	4748
276	2281
276	2751
276	132
276	554
277	2221
277	2150
277	1100
277	2513
277	1147
277	512
277	1696
277	2108
278	4841
279	1797
280	1388
280	4520
280	1712
280	219
280	1947
280	715
280	3929
280	201
280	1114
281	1920
281	1624
281	1361
281	2411
281	1133
281	3090
281	3394
281	4757
281	2433
282	1789
282	2508
282	3866
282	2601
282	4602
282	2229
282	1296
282	2953
282	928
283	1646
284	2419
284	815
284	3359
284	878
284	590
284	2061
284	804
284	4417
284	1624
285	1106
285	2190
285	4179
285	889
285	4785
285	3101
285	562
285	4018
286	84
286	3351
286	2251
286	2993
287	653
287	4111
287	616
287	4717
287	4419
287	976
287	4272
289	2344
289	4205
289	546
289	4051
289	254
289	2499
290	3952
290	3016
291	2778
291	1401
291	1676
291	3421
291	3713
292	3194
292	2390
292	1910
292	3493
293	1225
293	167
293	2821
294	225
294	1479
294	1444
294	1086
294	4997
294	647
294	4737
294	900
295	1835
295	1683
295	4238
295	4050
295	308
295	1518
295	1081
296	334
296	4330
298	3977
298	689
298	1903
298	2273
299	3586
299	2362
300	1751
300	1119
300	4037
301	4572
301	29
301	1019
301	4888
301	2866
302	2273
302	3040
302	501
302	2798
302	1586
302	2029
303	4144
303	2081
303	392
303	2412
303	430
303	890
304	2606
305	1247
305	790
305	4541
305	3812
306	2061
306	2375
306	4187
306	2126
306	716
306	2646
306	1513
307	278
307	498
307	1193
307	3265
307	2314
307	2057
307	2174
307	1977
308	4103
308	4874
309	2080
309	1504
309	1970
309	4300
309	1321
309	228
309	3200
309	119
310	3781
310	229
310	346
310	4053
310	4246
312	1314
313	869
314	1691
314	4666
314	1802
314	4893
314	1218
314	2164
314	3575
314	3780
318	4667
318	4744
318	1692
319	405
320	804
320	487
320	4445
320	1394
320	1906
320	1497
320	269
320	846
320	4211
321	1845
321	1509
321	663
321	506
321	3233
321	490
322	2414
322	4701
322	2076
322	3081
323	1652
323	4420
323	4687
323	2548
323	3713
323	3542
323	679
323	4308
324	4654
324	258
324	1426
324	4867
324	381
325	297
325	2759
325	305
325	4623
325	372
325	2953
325	507
325	1934
325	3921
326	4561
326	3453
326	4176
326	2367
326	4278
326	855
326	3329
326	1806
327	3835
327	25
327	1707
328	2783
328	1727
328	166
328	4902
328	513
328	2190
328	1251
328	4236
329	2851
330	2079
331	4395
331	2453
331	2708
331	1203
331	1144
331	2485
331	765
331	3189
331	4151
333	1941
333	3276
333	3799
334	4620
334	3219
334	1546
335	3590
335	3402
335	2522
335	2896
335	206
335	3050
335	4994
335	4744
335	2670
337	601
337	3622
337	288
337	4623
337	1459
337	876
337	4097
339	2540
339	941
339	1168
339	3631
339	1638
340	2961
340	2236
340	3391
340	4321
340	4615
340	2419
340	1304
341	3489
342	1873
342	4556
343	3152
343	1150
343	2740
343	3094
343	3065
345	2880
345	1652
345	3652
345	2339
345	1053
345	523
345	2773
345	3856
346	2648
346	2234
346	3890
346	1258
347	88
347	2757
347	1353
348	507
348	1503
348	4296
348	2980
348	1799
348	3372
349	1319
349	1594
349	2292
349	1539
349	4800
349	2846
349	3102
349	3402
349	2150
350	1308
351	1051
351	3267
351	4092
351	4645
351	2448
351	3271
351	840
352	2983
352	3298
352	959
352	3064
352	3392
352	1387
352	4745
352	2558
353	190
353	4900
353	4853
353	280
353	2753
353	4733
353	3928
355	2570
355	4802
355	4132
355	487
356	760
356	3779
356	4173
356	301
356	81
356	1414
356	1857
356	1848
357	958
357	4354
357	1602
357	3021
357	635
357	4227
357	3147
357	3412
357	3101
358	4677
359	882
359	1455
359	3303
360	3533
360	164
360	4164
360	131
360	700
360	1038
361	2496
361	4190
361	199
361	4284
361	4218
361	1085
361	4664
361	1143
361	1868
362	191
362	3895
362	925
362	1151
362	1712
362	3293
363	4169
363	4158
364	3588
364	810
364	2147
365	2324
365	869
365	2003
365	1547
365	1250
365	2692
365	1716
365	4008
365	4920
366	4106
366	3830
366	435
366	4942
366	3928
366	2326
366	3436
366	4399
367	3617
367	690
367	2560
367	2378
367	2146
368	1870
368	2910
368	961
369	4337
369	1297
369	1685
370	321
370	1960
370	3348
370	4081
371	4892
371	4176
371	1625
371	1183
371	3974
371	1456
372	2881
372	2857
372	1310
372	240
373	3264
373	4188
373	3002
374	4187
374	4764
374	3491
374	4857
374	4725
374	4379
374	4781
375	2465
376	3172
377	1787
377	114
377	2982
377	579
378	319
378	4507
378	3631
378	1992
378	4507
378	3585
379	101
380	4013
380	1600
380	721
380	4710
380	1072
380	2108
380	3683
381	1134
381	2196
381	4856
381	4224
381	3391
381	513
381	4394
382	3717
383	3284
383	4623
383	1093
383	2743
383	3328
383	4660
384	2944
384	4681
384	4370
384	1537
384	4679
384	1179
384	2570
385	786
385	366
385	3181
385	33
385	2755
385	4509
385	1063
385	3737
385	3274
386	785
386	722
386	4020
386	1928
386	3993
386	4237
386	1121
387	192
388	477
388	2846
388	1270
388	3271
388	1060
389	3128
389	2427
390	1975
390	1454
390	1017
390	2286
390	4468
390	2605
390	146
390	1213
391	962
392	2220
392	886
392	2819
392	3763
392	2542
392	3938
392	4566
393	687
393	132
395	986
395	4932
395	4277
395	2939
395	4096
395	4909
395	3973
396	1381
396	3636
396	4423
397	2525
397	4768
398	4551
398	4323
398	3847
398	3023
398	284
398	4828
399	416
399	4591
401	729
401	2122
401	1558
401	2112
401	1739
402	1558
402	2565
402	31
402	2353
402	191
402	4665
402	1050
402	1304
403	4331
403	2500
403	3584
404	1519
404	1237
405	501
405	14
405	1691
405	1840
405	2109
407	4675
407	4516
407	4686
407	2913
407	1589
407	4180
407	1851
407	72
408	1896
408	243
408	4740
408	4960
408	4737
408	1082
408	4360
408	4658
409	1719
409	3422
409	497
409	3810
409	1831
410	3506
410	1269
410	2954
410	1620
410	1543
410	420
411	2071
411	1427
411	3504
411	355
411	2837
411	504
411	1751
411	4461
411	2124
413	3231
413	1688
413	1219
413	1779
413	1276
413	3037
413	4418
413	653
414	4044
414	389
414	1709
414	3563
415	2684
416	4406
416	319
416	1225
418	3848
418	1996
418	3172
418	3313
418	1455
418	4381
418	3245
419	2906
419	3334
419	4595
419	3411
419	1238
419	578
419	143
420	1727
420	4993
420	4917
421	890
421	3387
421	855
421	1681
422	4941
422	4490
422	153
422	3946
422	2345
422	4142
422	898
422	4779
422	730
423	4691
423	3047
423	3465
423	4820
423	3655
423	1173
423	1797
423	4126
424	794
425	2325
425	287
425	2540
425	4649
425	2678
425	326
426	3029
426	2638
428	1490
428	3595
429	4890
429	3092
429	4909
430	4192
431	3631
431	507
431	1194
431	451
431	3860
431	3262
431	172
432	1028
432	4092
433	146
433	887
433	1419
433	2616
433	4203
433	2612
433	4296
433	4667
434	4590
434	1750
434	3092
434	3923
434	3550
434	1556
434	4870
435	3764
435	3081
435	1887
435	3564
435	1517
435	2097
436	1817
436	4092
436	2089
436	788
436	4416
436	153
436	46
436	2001
436	3545
437	995
437	603
438	3898
438	687
438	479
438	613
439	375
440	1880
440	2415
440	2271
440	1900
440	2304
440	3392
440	1866
440	2496
441	2204
441	696
441	3628
441	3790
441	1752
442	111
443	3507
445	4544
445	4749
445	4546
445	2723
445	2555
445	953
445	2694
446	3077
446	2601
446	1274
446	2670
446	1141
446	2991
446	2786
446	4401
447	188
447	3484
447	1024
448	2549
448	4054
448	1341
448	503
448	2366
448	1813
450	576
450	4957
450	2106
450	643
450	1713
450	4562
451	2869
451	4547
451	4345
451	1350
452	2458
453	345
453	930
453	3025
453	2487
453	799
453	3966
453	1397
453	3290
456	375
456	1994
456	694
456	3204
456	2220
456	189
456	4140
456	2270
457	2500
457	2644
458	2027
458	4428
458	3429
458	654
458	1531
458	2273
458	842
458	2134
460	3130
461	410
461	2477
461	4878
461	1014
461	1456
461	1702
461	2286
462	2083
462	1416
462	1337
462	2567
462	1436
462	4664
462	2327
462	4156
462	2210
463	1151
463	1918
463	2701
463	1762
463	997
463	3059
464	3312
464	4865
464	1017
464	4491
465	3900
465	4547
465	3863
465	1986
465	2794
466	310
466	3126
466	813
466	4605
466	214
466	3021
466	2084
466	611
466	3090
467	4217
468	4945
468	1686
468	4924
469	4676
469	1212
469	1007
470	1479
470	1819
470	3644
470	3144
470	1836
470	1269
470	131
471	2515
471	1789
471	3703
471	4450
471	1870
471	2583
471	3845
471	4083
472	1546
472	1703
472	4679
472	4677
472	386
473	1508
473	4094
473	2998
473	1071
473	2804
473	2963
473	2002
473	4870
473	2651
474	4145
475	3491
475	4481
475	2668
475	2768
475	3945
475	2890
476	3095
476	1300
476	2157
476	4766
476	4995
477	2840
477	840
477	4285
477	3130
478	1327
478	3970
478	1093
478	1850
478	2135
478	4049
478	3838
478	197
478	2326
479	513
479	1919
480	3471
480	2724
481	354
481	4601
481	4944
481	3777
481	2758
481	1789
481	1788
481	2290
482	4351
482	4328
482	3002
482	3708
482	4964
482	2123
482	2716
483	3143
483	4651
483	175
484	1640
484	2346
484	3619
484	3930
485	564
485	1658
485	2582
485	4381
485	1105
485	1294
485	2271
486	2485
486	1238
486	4340
486	4353
486	1749
486	4538
487	3802
487	3182
487	2784
487	4721
488	1488
489	4107
489	2796
489	179
489	2909
490	2549
490	2149
490	3714
490	2255
490	1325
490	4847
490	4011
491	130
491	4708
492	3245
492	3033
492	731
492	666
492	2478
492	885
492	3376
492	2386
493	113
493	2993
494	3458
494	4561
494	3897
494	3094
494	2258
494	3202
495	4785
495	4201
495	3196
495	2474
495	4721
496	3771
497	3014
497	4505
497	2738
497	3313
497	2051
497	4094
497	3896
498	1688
498	103
498	822
498	4883
498	3222
498	4420
498	2793
498	1515
498	3707
499	3781
499	256
499	2693
499	2428
499	1752
499	1752
499	3021
499	2579
499	4922
502	1009
503	3706
503	1902
503	361
503	2880
503	3654
503	1799
503	942
503	4273
503	4561
505	2991
505	1436
505	3319
505	4328
507	1680
507	3766
509	3515
509	1289
509	586
509	2752
510	292
511	4171
511	3811
511	4488
511	1128
511	4093
511	1048
511	1176
511	1320
512	4912
512	2861
512	1908
512	3612
512	4507
512	694
512	2670
512	218
513	316
513	4701
513	3251
513	4556
513	3675
513	3369
513	1792
514	2662
516	4774
518	1506
518	1470
518	101
518	749
518	534
519	3897
519	388
520	3007
520	1306
520	1496
520	3819
521	1553
521	2604
521	2821
522	367
522	3991
522	669
522	590
522	1220
522	4615
522	135
523	4335
523	3250
524	984
524	707
524	4284
524	4784
524	192
524	401
525	4405
525	4944
525	2135
525	4138
526	4928
526	2558
526	243
526	3249
526	2179
526	4549
526	4934
526	4289
526	58
527	1993
527	4407
527	1136
527	1998
528	249
530	4415
531	646
531	2002
531	1158
532	2022
532	1712
532	3626
532	1456
533	3198
533	2876
533	1483
533	1229
533	4127
533	741
533	3032
533	976
534	2956
534	1569
535	3961
535	3326
535	3614
535	3714
535	4876
535	3647
535	3194
535	4485
536	3918
536	4330
536	2720
537	4216
537	2925
537	1399
537	2944
538	467
538	923
539	4877
539	1859
539	4493
539	509
539	3177
539	2008
540	2883
540	4273
541	2657
541	2845
541	2343
541	1685
541	3676
541	2544
541	3584
541	2145
542	432
542	1971
542	2518
542	4279
542	3546
542	3763
543	4910
543	2816
543	1633
543	3032
543	138
543	2488
543	646
544	4083
545	4121
545	3204
546	1638
546	1937
546	1601
547	4798
547	1672
547	4875
547	49
547	2531
548	3855
548	4359
548	4081
548	2402
548	490
548	1505
548	2359
548	2579
549	1746
550	2097
550	3440
550	1250
550	1241
550	3981
550	168
550	2198
550	1419
551	2208
551	3422
551	380
551	446
551	1425
552	370
552	4899
552	4481
552	1873
552	3887
552	3786
553	3567
553	2778
553	3672
553	1057
556	1724
556	3887
556	3174
556	1458
556	2357
556	4540
556	3496
556	350
557	816
557	1503
558	3629
558	4929
558	2040
558	432
558	3979
559	976
559	1995
559	1135
559	2459
559	3098
559	4072
559	2858
560	4718
561	3472
561	2568
561	2924
561	82
561	2043
561	2002
561	877
561	3321
561	247
562	3088
562	1884
562	4998
562	19
562	3521
562	3665
562	370
563	156
563	2450
564	2345
564	4692
564	2423
565	3160
565	3282
565	4264
565	789
565	4102
565	3599
565	1802
565	4822
566	1878
566	3809
566	2891
566	1420
566	633
566	1627
566	4051
567	185
567	57
567	545
567	4091
567	1996
567	1116
567	3938
568	3702
568	1646
568	398
568	2268
568	3346
568	1126
568	2875
568	500
569	3882
570	1613
570	2532
570	1145
570	322
570	1285
570	2062
570	1375
571	4711
571	773
571	3949
571	578
571	3529
571	3398
572	2160
572	4635
572	1877
572	17
572	1164
573	325
573	1356
573	399
573	1952
574	2554
574	276
575	933
576	447
576	1750
576	2907
576	2437
577	4039
577	4734
578	2029
578	620
578	2975
578	4226
578	3658
578	4753
578	1068
578	1868
579	537
579	3966
579	3240
579	3623
579	955
579	2717
579	1554
580	1175
580	746
581	4881
581	4507
581	1098
581	2389
581	3778
581	3382
582	3827
582	621
582	960
582	1622
582	3120
582	4900
582	2617
583	544
583	4190
583	1098
583	2698
583	645
584	4535
585	4739
585	1785
585	2693
585	3767
585	4491
585	4033
585	1353
586	10
586	3293
587	4378
587	2521
588	585
588	448
588	275
588	1251
588	2240
588	1247
588	2908
588	3915
588	846
589	1005
589	2967
589	2173
589	2363
589	189
589	3477
591	345
591	822
591	1359
591	604
592	4615
592	4009
593	4268
593	4811
593	1612
593	4826
593	3536
593	3238
593	466
593	1022
593	3605
594	2423
595	3643
595	3288
595	777
595	823
595	939
595	4353
595	2762
595	1523
596	3990
596	960
596	1532
597	3877
597	4033
597	1699
597	3162
597	4981
597	4363
598	2242
599	1978
599	3097
599	2302
599	1019
600	2766
600	2501
600	1151
600	3757
600	4538
600	1054
600	706
600	3842
600	2056
602	4664
603	1852
603	2485
603	2933
605	79
605	1633
605	4659
605	4205
605	3766
605	2859
605	3623
606	1762
606	2151
607	1309
607	2680
608	4919
608	4551
608	4995
608	4022
608	709
608	232
608	1421
610	35
610	1976
610	1653
610	2626
612	3807
612	4756
612	4512
612	1701
612	4246
613	4386
613	143
613	3561
613	3734
614	134
614	3251
614	4291
614	3554
614	2644
614	746
615	2015
615	4745
615	2179
615	1856
616	2224
616	45
616	2428
616	4600
616	4146
616	4624
617	2112
617	232
617	3306
617	3655
618	2395
618	1685
618	4608
618	3433
618	1297
619	4408
620	287
620	2417
622	1187
622	3932
622	2390
622	1230
622	4288
622	611
623	452
624	1292
624	2288
624	1655
625	2623
625	239
625	518
626	1622
626	3059
627	4596
627	1336
627	1159
628	1137
629	717
629	4211
629	2771
629	422
629	3176
629	4806
629	4946
630	3412
630	214
630	2233
630	998
630	2824
630	4620
630	2735
630	3203
631	1102
631	4397
632	1615
632	3674
632	293
632	3889
632	102
633	4358
633	3271
633	3573
633	4851
633	2772
633	1431
633	92
635	1359
635	2680
635	1528
635	3116
635	2481
635	1709
635	2559
635	4210
635	25
636	334
636	3797
636	3438
636	4091
636	1393
636	332
638	3184
638	2316
638	2043
639	3881
639	320
639	4511
639	448
639	1675
639	684
639	3561
640	802
640	905
640	2467
640	4727
641	522
641	4475
642	1916
642	1243
642	4055
642	4463
642	268
643	4767
644	920
644	4179
644	2180
644	4518
644	2715
644	4869
644	1908
644	3039
644	2849
645	3798
645	1208
645	3605
645	2033
647	648
647	2584
647	2482
648	1330
648	3710
648	2715
648	870
648	856
648	2070
648	4645
648	1941
649	2580
649	3649
649	3277
649	552
649	4644
649	4527
650	3503
650	4042
650	4725
650	932
651	4427
651	1877
651	3933
651	1724
651	3267
651	4381
651	4882
652	2179
652	3815
653	3121
653	339
653	3536
653	2209
653	1463
654	3662
654	645
656	4778
656	269
656	3793
656	521
656	655
656	3960
656	2505
656	2539
656	3372
657	2858
657	1550
657	431
658	1833
658	3782
658	4146
659	2689
659	4762
659	731
659	1081
659	3764
660	155
662	2317
662	1031
663	380
663	4080
663	708
663	4030
664	1607
664	140
664	1202
664	2611
664	420
664	2377
664	3670
664	3807
664	2209
665	1571
665	4908
665	1633
665	376
665	2681
665	2164
665	1074
665	2955
665	461
666	3697
666	1504
666	2828
666	365
666	442
666	2853
666	187
666	1507
667	1225
667	3778
668	1400
669	225
669	3641
669	2943
669	4976
670	2385
670	2061
670	2273
670	1554
671	3584
671	304
672	1941
672	3349
672	28
672	4305
672	1124
672	246
672	4795
672	951
674	837
674	2168
674	2567
674	2189
675	2628
675	984
675	1046
675	729
