edge
4512065	3872557
4512065	3894318
4512065	4012815
4512235	4133249
4512235	4222305
4512235	4331063
4512235	4375778
4512235	4393744
4512235	4418606
4512483	3939989
4512483	4098411
4512483	4335820
4514521	4136104
4514521	4157338
4514697	4308503
4514697	4311964
4514697	4320345
4514887	4228571
4514892	3858286
4514892	4358888
4515063	4031804
4515063	4078472
4515063	4217809
4515063	4343222
4515063	4393744
4515200	4311182
4515360	4343464
4512556	3988009
4512709	4309809
4512850	4025395
4512850	4113569
4512900	4289594
4512918	4206090
4512918	4217253
4513231	4151450
4513231	4233549
4513231	4378517
4513231	4413212
4513239	4121146
4513239	4143313
4513239	4266181
4513465	3859682
4513911	4295606
4513912	4073435
4513912	4307837
4513912	4349151
4514002	3871695
4514002	4026590
4514002	4138152
4514014	3901563
4517694	4367563
4517694	4435867
4517696	4324118
4517696	4449264
4517696	4454618
4517698	4065825
4517698	4234069
4517698	4348780
4517712	4173812
4517712	4192045
4517712	4262397
4517712	4305185
4517713	4399596
4517719	4142281
4517719	4293989
4517757	4141438
4517792	4250897
4517792	4401128
4517901	4190004
4517901	4351247
4518001	4230136
4518183	3934912
4518183	3947061
4518183	4411462
4518275	4294558
4518296	4373843
4518397	3891408
4518397	3916585
4518397	3960516
4518397	4021209
4518397	4059417
4518397	4126429
4518397	4314827
4518398	4249914
4518398	4325710
4518714	4423156
4518715	4342838
4518715	4434246
4518901	4338554
4515493	3904003
4515493	4161201
4515659	4303477
4516059	3903465
4516059	3974992
4516059	4037145
4516060	4109184
4516060	4218641
4516060	4280082
4516079	4308503
4516079	4311964
4516079	4320345
4516079	4336500
4516086	4323862
4516284	4075728
4516311	4426763
4516311	4443928
4516566	4014711
4516566	4182633
4516566	4293346
4516566	4319929
4516566	4358322
4516616	3938570
4516668	4437549
4516721	4293092
4516721	4344567
4516756	3957250
4518922	4320345
4519108	4435868
4519151	4144660
4519220	4353225
4519224	3919865
4519224	4118959
4519224	4122692
4519325	3901169
4519325	4024822
4519325	4116140
4519325	4214537
4519325	4273057
4519325	4275670
4519325	4275671
4519325	4307674
4519325	4311104
4519586	4142711
4519630	3964770
4519630	4209187
4519654	4351572
4519845	4333770
4519845	4405378
4519874	4003797
4519874	4004982
4519874	4273617
4519874	4288294
4532663	4138754
4532692	4100671
4532692	4313252
4532693	4356621
4532830	4357841
4532830	4436000
4532870	4145978
4532940	4337782
4532972	3978902
4527607	4360052
4524496	3959859
4521540	4098809
4521540	4154751
4521749	4404532
4521932	4015303
4521932	4288881
4521950	4309809
4521950	4419807
4522087	4002089
4522087	4267751
4522102	4020737
4522102	4031804
4522102	4078472
4522102	4163410
4522102	4292877
4520239	4282954
4520239	4318461
4520239	4338497
4520519	4346490
4520522	4392266
4520522	4430767
4520523	4007507
4520523	4073025
4520523	4288881
4520550	3911540
4520550	3949462
4520550	3994061
4520550	4091526
4520550	4414732
4520550	4437224
4520551	3973863
4520741	3892190
4520742	4393791
4520788	4083350
4521035	4180341
4521222	3904391
4521222	3923476
4521222	3929432
4521222	3984214
4521222	4239502
4521222	4246006
4521222	4278448
4521252	4022637
4521252	4384898
4521278	4169767
4521278	4176010
4521278	4265710
4522188	4040409
4522188	4357928
4522189	3908627
4522288	4448292
4522451	4402555
4522452	4428625
4522526	3884586
4524641	4186616
4524641	4275610
4524904	4126267
4524905	3866823
4524905	4000847
4524909	4235369
4524932	4451018
4524966	3897056
4524966	4066258
4525002	3940169
4525005	4076296
4525005	4266817
4525116	4153276
4525116	4315697
4525117	3883916
4525177	4099934
4525178	4156329
4525178	4215999
4525178	4225322
4525178	4252102
4525178	4255165
4525178	4370149
4525178	4411672
4525179	4063909
4525179	4108614
4525179	4219339
4525179	4229186
4525179	4255165
4525218	4018620
4525254	4145268
4523059	4266180
4523134	3974428
4523358	4320562
4523358	4360953
4523367	4084300
4523367	4402125
4523527	4157071
4523527	4299175
4523788	4029357
4523788	4447089
4523959	4040861
4523959	4111714
4523960	4247340
4524336	3967217
4524336	4055822
4525481	4332915
4525481	4366259
4525658	4119897
4525661	4439720
4525662	4128799
4525662	4340849
4525662	4368417
4525676	4308503
4527677	3881580
4527677	4330050
4527677	4374555
4527736	4266719
4527736	4275832
4527814	3891240
4527814	4355822
4527838	4111491
4527998	4186628
4527998	4225322
4528125	4067824
4528126	4294727
4528487	4099111
4528487	4233549
4528487	4247807
4528493	4041369
4528493	4348629
4528511	4393352
4528511	4455533
4528512	4255713
4528513	4286223
4528513	4368434
4525887	3997932
4525887	4257136
4525887	4343058
4525909	3908293
4525909	4345390
4525994	4106284
4525994	4107917
4526016	4215556
4526051	4275610
4526051	4297918
4526051	4444068
4526084	3973465
4526084	4031804
4526084	4078472
4526084	4142441
4526084	4163410
4526084	4329906
4526084	4343222
4526084	4393744
4526180	4056107
4526181	3871384
4526262	3897861
4526348	4039166
4526621	3901724
4526621	3939005
4526712	4053432
4526713	4279692
4526903	4087449
4526903	4395495
4527104	4048549
4527104	4151450
4527104	4163182
4527112	4424477
4528710	3973284
4528710	3973285
4528710	4069532
4528711	3936898
4528711	4042992
4528742	3893227
4528742	4190947
4528743	3914854
4528743	3925878
4528916	4194453
4528920	4055126
4528920	4116140
4528992	4273138
4528992	4303078
4528992	4375221
4528992	4422462
4529024	4210190
4529024	4230170
4529069	4374555
4529118	4275667
4529119	4275667
4529227	4394038
4529483	4066513
4529483	4211607
4529483	4288294
4529483	4409067
4529483	4437936
4529738	3888896
4529738	4031123
4529738	4413063
4529950	4433310
4530124	4280242
4530148	4188815
4530148	4304041
4530148	4387502
4546322	3970946
4546322	4404532
4546323	3970946
4546323	4134075
4546331	4052672
4540712	4153623
4540712	4162261
4540712	4170605
4540714	4151191
4540714	4260553
4537544	4289330
4537604	4111666
4537637	4357172
4531648	4243149
4531764	3936202
4531764	4315642
4531787	4235479
4531874	4187571
4530258	3889556
4530293	4204491
4530361	3896818
4530361	3981310
4530361	4091819
4530361	4372322
4530361	4393875
4530403	4014389
4530428	4088213
4530428	4191286
4530546	4050750
4530546	4262973
4530631	4130074
4530783	4077901
4531248	3967337
4531248	4068338
4531265	4117577
4531266	4209880
4531355	3939648
4531355	4007584
4531528	4314571
4531528	4359058
4531531	4086928
4531531	4098280
4531531	4444212
4531560	4041999
4532385	4194603
4532385	4418251
4532485	4152682
4532485	4429291
4534596	4155469
4534773	4151686
4534800	4290818
4534800	4424078
4534893	4172807
4534893	4297304
4534893	4312774
4534893	4354954
4534893	4362659
4535281	4035713
4535281	4128799
4535281	4340849
4535296	4054840
4535296	4431970
4533120	4465263
4533121	4272061
4533121	4352485
4533160	4153277
4533160	4179139
4533160	4191402
4533163	4423894
4533164	3940169
4533164	4313630
4533166	3905630
4533166	4003594
4533166	4082338
4533166	4193621
4533166	4252355
4533166	4272115
4533166	4427225
4533398	4157267
4533398	4312678
4533398	4333770
4533433	4076576
4533438	4056443
4533491	4125484
4533863	3984755
4533863	4219769
4533863	4335344
4533863	4360772
4533863	4368417
4533863	4384245
4534262	3968725
4534262	4258608
4534262	4312260
4534262	4321854
4534262	4412474
4534415	4014389
4534415	4043398
4534415	4245703
4535527	4125932
4535654	3935757
4535654	4177697
4535672	4304169
4535673	4034642
4535673	4275638
4535673	4380949
4535674	4034642
4535674	4034643
4535674	4130046
4535674	4275638
4535674	4304169
4535674	4372191
4535675	4034642
4535675	4034643
