edge
1454	8717
1454	472
1454	1
1454	1475
1454	1493
1454	32
1454	1488
1454	1806
1454	1810
1454	8734
1454	8715
1455	32
1455	1489
1455	80
1455	2408
1455	8671
1455	41
1455	31
1456	32
1457	32
1458	32
1460	6145
1460	8702
1460	32
1462	4823
1462	5804
1463	84
1463	133
1463	32
1464	1809
1464	1811
1464	1810
1464	1806
1464	8653
1464	7755
1464	32
1464	4034
1465	1490
1465	32
1467	2407
1467	1488
1467	108
1467	32
1467	313
1468	8711
1468	1493
1468	32
1468	0
1468	22
1468	1102
1468	1475
1468	1490
1469	87
1469	16
1469	54
1469	21
1469	23
1469	48
1469	10
1469	15
1469	11
1469	20
1469	59
1469	85
1469	32
1469	0
1469	1488
1469	1475
1469	6
1469	3
1469	1490
1469	1
1470	1806
1470	32
1470	1037
1472	1490
1472	32
1474	3057
1474	1490
1474	32
1475	32
1476	1493
1476	8671
1476	32
1476	0
1476	454
1479	2409
1479	2408
1479	2412
1479	2406
1479	32
1480	1488
1480	5803
1480	32
1481	30
1481	32
1482	32
1485	32
1487	1806
1487	8653
1487	29
1487	30
1487	32
1487	26
1487	935
1487	8707
1487	3556
1487	458
1487	1078
1488	4391
1489	2408
1490	3084
1490	3085
1490	3086
1490	3087
1490	3088
1490	3089
1490	3090
1490	3091
1492	2415
150	5994
150	1617
1511	2406
1511	133
1511	2249
1511	1079
1511	7111
1511	126
1511	4981
1511	339
1512	1224
1512	138
1512	33
1512	8671
1512	805
1512	128
1512	1079
1515	1617
1515	5065
1515	5064
1515	9
1515	33
1515	128
1515	4967
1515	3407
1521	604
1521	254
1521	379
1521	230
1521	262
1521	140
1521	27
1521	56
1521	33
1521	334
1521	36
1522	33
1522	1509
1524	33
1524	1509
153	30
1558	1555
1571	1555
1577	65
1578	2757
1578	204
158	74
158	122
158	3020
158	6130
158	6131
158	6132
158	82
158	6133
158	6134
158	6139
158	6140
158	6141
158	6142
158	6143
158	6144
158	6145
1585	6946
1585	35
1585	1617
1585	5994
1585	1079
1587	6946
1587	35
1587	1617
1587	5994
1587	1079
1588	35
1589	6946
1589	35
1589	1617
1589	5994
1589	1079
159	6175
159	6176
159	6179
1591	7755
1591	3187
1591	150
1591	3940
1591	246
1591	1475
1591	8734
1591	8717
1591	7757
1593	221
1593	35
1594	295
1594	73
1594	35
1594	227
1594	3018
1594	82
1594	158
1594	210
1594	3930
1594	1079
1594	6176
1595	8734
1598	35
1598	150
1598	8734
1599	1079
1599	6176
1599	295
1599	73
1599	35
1599	227
1599	3018
1599	82
1599	158
1599	210
1599	3930
1602	162
1602	6946
1602	35
1602	3187
1602	93
1605	1488
1605	1079
1605	35
1607	7715
1615	41
1615	5065
1615	45
1615	61
1615	3020
1615	7902
1616	1617
1617	1862
1617	1863
162	1617
162	6282
162	53
1620	1079
1620	1661
1622	36
1624	2375
1627	200
1627	31
1627	1861
1627	332
1627	324
1627	36
1627	258
1627	379
1627	140
1627	150
1627	4940
1627	9206
1627	262
1627	2006
1627	8550
1627	26
1627	56
1627	35
1627	2257
1627	33
1627	1324
1627	84
1627	83
1627	51
1627	334
1627	63
1627	365
1627	5041
1627	138
1627	227
1627	252
1627	160
1627	308
1627	6947
1627	1661
1627	5065
1627	3020
1627	276
1627	3805
1627	3187
1627	7902
1627	37
1627	1806
1627	19
1630	93
1630	36
1630	122
1631	93
1631	36
1631	122
1633	36
1633	1263
1642	9
1642	33
1651	124
1651	41
1651	3802
1651	9
1651	5064
1651	5065
1651	2417
1651	1661
1651	6145
1651	1224
1651	6282
1655	26
1655	51
1655	31
1655	1079
1655	83
1655	93
1655	3444
1655	36
1655	14
1661	2019
1661	2020
1661	2021
1661	2022
1661	2023
1661	2024
1665	37
1665	337
1681	119
1681	8698
1681	1077
1693	37
1693	1490
1693	1112
1693	1806
170	6555
1724	128
174	2844
1745	5051
1745	1079
1745	5065
1745	31
1745	9
1745	1224
1745	365
1745	7902
1745	119
1745	133
1745	8671
1745	8653
1754	1809
1754	1810
1754	1806
18	1035
18	1036
18	1037
182	6946
182	6947
182	1079
182	6948
182	6949
182	295
1820	40
1823	40
1825	40
1827	40
1835	40
1839	31
1839	4981
1839	9
1839	376
1839	6929
1839	14
1839	1079
1839	88
1839	3995
1839	128
1847	365
1847	41
1848	3019
1848	41
1849	1079
1849	1627
1849	1496
1849	1661
1851	26
1851	9145
1852	421
1852	36
1852	3020
1852	3106
1853	3995
1853	148
1853	4007
1853	133
1853	1224
1853	9
1853	4034
1853	5504
1854	1224
1854	1079
1854	33
1858	219
1858	1079
1858	31
1858	14
1858	128
1858	262
1858	379
1858	63
1858	1224
1858	339
1858	284
1858	935
1858	3432
1858	124
1859	1079
1859	1224
1859	93
186	7078
186	7079
186	7080
186	7082
186	7083
186	7086
186	7087
186	7101
186	7106
186	7109
186	8
186	1079
186	7111
186	7112
186	45
186	2023
186	7113
186	7117
186	7118
1861	5065
1861	1079
1862	41
1891	2844
19	1057
19	1077
19	1078
19	339
19	1079
1905	0
1905	340
1909	1492
1909	1891
1909	32
1909	67
1909	174
1909	1806
1909	1809
1909	1810
1928	67
1988	112
1988	45
1988	7112
20	1093
200	224
200	7638
200	604
200	7639
2000	45
2000	7902
2000	1661
2001	45
2001	7902
2001	1661
2006	1661
2006	1617
2006	3640
2006	9
2007	41
2007	128
2007	31
2007	45
2007	805
2007	9
2007	332
2007	63
2007	148
2007	3432
2017	45
2017	7902
2017	1661
2019	1810
2019	45
2020	1661
2021	1661
2023	2022
2023	1661
2024	2022
2024	1661
204	7755
204	7756
204	7757
204	7758
204	7759
204	7760
204	7761
204	7763
204	7764
204	7765
204	7766
204	7767
204	7769
204	7771
205	2022
205	1661
208	7894
208	7896
208	7897
208	7899
208	7902
208	340
208	7907
208	7910
208	7911
2087	2210
2087	365
2088	48
2088	2128
2088	2129
2088	2130
2088	2131
2088	2132
2088	2134
2088	2135
2088	2136
2088	2137
2088	2139
2088	2140
2088	2141
2088	2142
2089	2088
2091	609
2091	209
2092	48
2093	48
21	1096
210	8005
210	8006
210	8007
210	8008
2107	48
211	8051
2110	1079
2110	805
2110	31
2110	6946
2110	9
2110	8671
2110	6179
2110	48
2113	48
2117	35
2117	48
2117	8734
2125	48
2132	48
2136	48
2141	48
2142	48
2143	49
2144	49
215	74
2150	49
2155	49
2165	49
2172	49
2174	97
2174	2173
2177	49
2187	49
22	0
22	81
22	1101
22	1102
22	1103
22	1104
2200	51
221	8312
221	8313
221	8314
2210	1079
2210	379
2210	262
2210	83
2210	51
2210	308
2211	3020
2212	3020
2218	52
2219	52
2219	1474
2219	1458
222	74
222	122
222	3020
222	6130
222	6131
222	6132
222	82
222	6133
222	6134
222	6139
222	6140
222	6141
222	6142
222	6143
222	6144
222	6145
2220	52
2221	5232
2221	80
2221	52
2222	52
2222	1489
2222	2408
2223	5232
2223	80
2223	52
2223	1489
2224	1489
2224	5232
2224	2408
2225	52
2226	52
2228	52
2230	52
2231	52
2231	23
2232	52
2233	52
2233	1458
2234	52
2237	1079
2237	53
2237	6947
2237	6946
2237	150
2237	35
2237	55
2237	3187
2237	122
2237	1078
2237	3020
2239	787
2239	6947
2239	8482
2239	811
2240	6176
2241	53
2241	67
2241	1891
2257	1617
2257	6282
2257	53
2261	53
2261	35
2267	7894
2267	340
2267	53
227	6946
227	6947
227	1079
227	295
2271	1809
2275	2535
2275	53
2278	54
2279	2326
2279	54
228	8499
2282	2287
2282	54
2284	54
2285	54
2287	54
2288	2298
2288	2307
2294	54
2295	54
2296	2287
2296	54
2297	54
2298	1983
2298	54
2299	54
2299	2287
23	1112
230	8549
230	8550
230	1617
2300	2296
2300	2287
2300	54
2302	54
2307	54
2308	54
2312	54
2320	2298
2328	2323
2328	54
2330	54
2333	55
2339	150
2339	35
2339	55
2339	227
2339	3187
2339	56
2344	3805
2344	3802
2345	3805
2345	3802
235	1079
235	8619
235	8620
235	8621
235	8622
235	284
235	8626
235	8653
235	8654
235	8655
235	8671
235	8677
235	7755
235	8697
235	8698
235	8699
235	8700
235	8701
235	8702
235	8704
235	204
235	8705
235	8707
235	8710
235	8711
235	8712
235	1493
235	8713
235	8714
235	8715
235	8716
235	8717
235	8718
235	8719
235	8720
235	8721
235	8722
235	8734
235	8735
235	8736
235	8737
235	8738
235	6130
235	8739
235	8740
235	8744
235	8745
235	8746
2351	90
2351	1079
2351	3020
2351	35
2351	122
2351	55
2351	138
2362	55
2369	3187
2369	334
2369	37
2380	5971
2380	7763
2397	56
2400	57
2402	57
2402	6282
2405	133
2405	57
2407	4966
2407	5804
2407	1488
2407	289
2407	2406
2408	1489
2409	1475
2415	1492
2417	4963
2417	4964
2417	4965
2417	4966
2417	159
2417	1617
2417	4967
2419	2327
2419	3556
2419	839
2419	1338
2426	58
2435	58
2440	58
2443	58
2452	58
246	93
246	9021
2476	59
2477	59
2478	59
248	9036
248	9037
2480	59
2484	59
2488	2513
2490	59
2493	59
2494	59
2496	59
2497	59
2498	59
250	9104
250	9105
250	26
250	9106
250	9107
250	117
250	9110
250	4720
250	4717
250	9111
250	9112
2501	1475
2501	6
2501	72
2501	3
2501	87
2501	15
2501	29
2501	54
2501	23
2501	10
2501	59
2501	1
2501	18
2503	2513
2503	59
251	8744
251	1475
251	9139
251	9140
251	9141
251	9142
2511	59
2512	59
2514	59
2515	59
2515	2488
2517	59
2520	87
2520	3556
2520	30
2520	86
2520	54
2520	23
2520	10
2520	15
2520	59
2520	11
2520	839
2522	16
2522	86
2522	61
2522	21
2522	23
2522	48
2522	10
2522	59
2522	8007
2522	11
2536	0
2536	61
2536	324
2536	48
2536	2140
2538	87
2538	16
2538	29
2538	54
2538	23
2538	10
2538	48
2538	15
2538	20
2538	59
2538	11
2539	1806
254	9206
254	9207
254	41
2554	1
2554	40
2554	11
2554	15
2554	30
2554	87
2554	16
2554	86
2554	29
2554	54
2554	21
2554	23
2554	10
2554	20
2554	59
2554	58
2561	1
2561	40
2561	11
2561	15
2561	30
2561	87
2561	16
2561	86
2561	29
2561	54
2561	21
2561	23
2561	10
2561	20
2561	59
2561	58
2565	61
2567	61
2568	61
2569	61
2569	30
257	4823
257	340
257	41
257	9330
257	9333
257	9281
257	9340
257	9341
257	9342
2572	61
2574	61
2574	30
2575	61
2579	61
258	9388
258	9389
2580	61
2585	1806
2586	8228
2586	8271
2586	221
2596	61
2596	8228
2596	10
2596	54
2596	87
2596	23
2596	20
2596	59
2599	61
26	1263
26	1264
26	1265
26	1266
2600	61
2604	61
2606	61
2620	27
2653	63
2653	148
2656	3995
2656	3997
2656	3998
2656	3999
2656	4001
2656	63
2658	4981
2658	128
2658	332
2658	63
2658	8671
2658	1079
2658	8621
2658	9
2658	31
2658	5065
2660	63
2664	1809
2664	1810
2664	1806
2664	133
2664	9
2664	63
2664	41
2664	5064
2664	5065
2664	458
2664	33
2665	63
2666	126
2670	2006
2670	8717
2670	8744
2676	73
2679	3103
2692	64
2693	64
2698	8716
2707	64
271	2022
271	1661
2722	65
2722	7902
2723	65
2723	5843
2727	6947
2727	65
2732	65
2733	65
2734	65
2740	220
2740	6947
2740	204
2743	65
2746	65
2746	1492
2746	1493
2751	65
2752	65
2752	8734
2754	220
2754	6947
2754	65
2754	204
2755	55
2755	35
2755	162
2755	65
2757	65
2763	65
2764	8734
2764	7755
2764	93
2764	3187
2764	6946
2764	65
2776	8549
2776	1617
2789	1263
2789	9
2789	222
2790	133
2792	1389
2792	1084
2794	4823
2794	20
28	1324
28	8
2808	1263
2812	122
2812	8739
2812	1079
2819	2818
2819	125
2819	30
2833	9036
2833	174
2834	37
2834	67
2834	174
2834	1891
2834	3030
2837	67
2838	174
2838	8
2841	1492
2841	1891
2841	32
2841	67
2841	174
2841	1806
2841	1809
2841	1810
2844	67
2844	174
2844	8
2851	53
2851	67
2851	1891
2865	1806
2885	1806
2889	1806
29	1373
29	1374
29	1375
29	1376
29	1379
2915	4823
2945	1809
2945	1811
2945	1810
2945	1806
2980	2140
2981	395
2981	7755
2981	1078
2985	3637
2989	35
2989	370
2989	9
2989	63
2989	1324
2994	1809
2994	1806
3	582
3	561
3	583
3	585
3	586
3	587
3	588
3	589
3	590
30	1425
30	1426
3000	8716
3000	0
3000	1488
3000	1806
3001	1806
3001	36
3001	5064
3001	3940
3001	5065
3001	8716
3002	3020
3002	136
3004	204
3004	7755
3004	8734
3004	30
3004	1806
3004	1810
3007	1079
3007	3019
3009	82
3013	1724
3016	1809
3016	1811
3016	1810
3016	1806
3037	3091
3042	3050
3042	72
3044	72
3045	72
3045	3048
3045	3089
3046	72
3046	1079
3048	3045
3050	72
3051	72
3055	72
3056	72
3058	3086
306	1079
3060	72
3061	3057
3066	1490
3067	72
307	16
3071	1490
3071	108
3071	1488
3072	72
3072	4966
3072	1452
3073	3089
3074	72
3076	72
308	1079
3080	1490
3081	3947
3081	72
3082	3947
3082	72
3083	1490
3084	1490
3085	1490
3086	72
3093	73
3099	1806
31	126
3103	2679
3103	73
3117	73
3125	73
3129	64
3130	73
3133	1810
3133	73
3139	3186
3139	6131
3139	222
3139	6144
314	1811
3152	7755
3159	3020
3159	74
3159	6130
3170	74
3170	3020
3170	82
3172	74
3172	3186
3173	3187
3173	3185
3173	3186
3179	3187
3179	74
3179	6144
3179	3173
3180	3405
3182	74
3182	122
3182	3020
3182	6130
3183	74
3183	122
3183	3020
3183	6130
3187	74
3187	3186
3191	75
3193	75
32	0
32	1488
32	1489
32	1475
32	6
32	1490
32	3
32	107
32	1492
32	1493
3210	3193
3210	75
3223	75
3257	339
3257	1079
3257	8698
3257	3940
326	258
3261	1620
3264	1617
3268	111
3268	1806
3268	1809
3269	1806
3272	284
3279	1806
3287	1806
3288	78
3301	5232
3301	80
3301	52
3301	2408
3301	0
3301	1488
3301	1475
3301	6
3301	1490
3301	3
3301	1492
3301	1493
3301	1806
3303	81
3303	22
3303	1492
3303	1493
3303	392
3303	3329
3304	81
3304	22
3304	1492
3304	1493
3304	392
3304	3329
3306	4823
3309	0
3310	81
3312	81
3312	1101
3312	22
3312	1102
3313	81
3313	0
3316	81
3318	81
3318	0
3318	4823
3319	81
3319	1101
3319	1102
3319	1103
3324	81
3324	0
3327	0
3329	81
3329	4823
3329	8016
3330	22
3330	1492
3330	1493
3330	8016
3331	4823
3331	1102
3336	4967
3337	3305
334	93
3342	4823
3343	4823
3344	0
3346	0
3346	7894
3346	1806
3346	127
3346	7755
3346	8716
3347	4823
3348	0
3349	4823
3350	4823
3358	3020
3359	3018
3359	2211
3359	82
3360	82
3360	136
3361	136
3362	3020
3362	136
3366	136
3370	82
3370	136
3372	3370
3372	82
3372	136
3376	136
3378	136
3393	136
3395	3020
3395	136
340	0
340	4981
3403	8734
3405	8734
3406	8734
3416	3418
3416	83
3419	93
3419	196
3419	160
3419	84
3419	83
3419	6947
3419	3444
3419	376
3430	1077
3430	472
3431	3432
3431	5041
3431	5064
3431	14
3431	1079
3431	1324
3431	55
3431	3020
3431	3187
3431	63
3431	219
3431	7902
3432	5041
3432	5064
3432	14
3432	1079
3432	1324
3432	55
3432	3020
3432	3187
3432	63
3432	219
3432	7902
3437	3432
3437	5041
3437	5064
3437	14
3437	1079
3437	1324
3437	55
3437	3020
3437	3187
3437	63
3437	219
3437	7902
3438	83
3438	1806
3441	200
3441	314
3441	83
3441	88
3443	607
3443	235
3443	1079
3443	3444
3443	200
3443	314
3443	35
3443	84
3443	308
3443	3020
3443	3187
3443	304
3443	93
3443	1324
3443	6947
3443	5064
3443	5065
3443	37
3445	84
3445	284
3446	1079
3446	14
3455	604
3455	84
3459	84
3462	84
3462	10
3464	1617
3469	5065
3469	5064
3488	86
3489	86
3489	9036
35	1616
35	1617
3503	86
3507	86
3517	15
3517	11
3517	87
3517	16
3517	86
3517	29
3517	54
3517	61
3517	21
3517	23
3517	10
3517	20
3517	59
3519	21
3519	1475
3519	4823
3519	107
3519	61
3522	1809
3522	1806
3525	86
3526	86
3529	3530
3529	3535
3535	204
3535	3187
3535	87
3535	3556
3538	87
3539	3556
3539	87
3539	30
3558	2535
3558	88
3559	88
3561	88
3561	969
3562	30
3563	128
3563	140
3563	88
3566	88
3566	4289
3568	128
3568	140
3568	88
3572	2091
3572	125
3572	609
3572	97
3572	111
3572	9
3572	82
3575	1617
3576	5065
3576	5064
3577	88
3580	88
3580	6130
3580	6179
3580	125
3581	14
3581	26
3581	88
3582	26
3582	88
3582	4687
3582	5679
3583	324
3583	88
3586	88
36	1079
36	1661
3616	9036
3637	82
3640	3018
3644	1617
3644	3018
3646	90
3646	3020
3646	41
3646	3407
3648	82
3648	90
3648	3637
3648	138
3654	3020
3654	90
3657	9
3657	55
3663	90
3668	3018
3668	3805
3669	82
3705	1806
3727	90
3749	9
3754	1224
3761	31
3761	14
3761	1809
3761	1811
3761	1983
3766	93
3766	160
3766	6947
3766	8734
3774	3802
3774	246
3774	3803
3777	93
3777	334
3777	160
3777	5041
3777	1617
3777	5994
3778	3804
3778	3805
3778	5994
3779	93
3779	3802
3779	3803
3779	3804
3779	3018
3779	246
3779	3187
3779	14
3793	1617
3804	93
3805	93
3805	9021
385	126
3903	97
3904	3912
3907	97
3907	3925
3908	97
3913	97
3913	3912
3916	97
3916	2173
3916	49
3918	97
392	4822
392	4823
392	3018
3920	97
3921	97
3924	97
3926	1809
3926	98
393	1488
3930	98
3932	98
3932	3940
3934	3950
3935	1809
3935	1810
3935	108
3935	98
3935	458
3935	8671
3935	8
3935	1079
3935	14
3940	1079
3943	150
3943	35
3943	55
3943	227
3943	3187
3945	8622
3945	3018
3945	99
3945	119
3945	37
3945	159
3950	4823
3955	99
3955	8734
3961	99
3961	7755
3961	204
3962	304
3962	55
3962	122
3965	0
3965	6145
3965	35
3965	6946
3965	204
3966	6947
3966	93
3966	246
3966	3187
3966	204
3966	7755
3966	7764
3967	3940
3967	6946
3968	973
3968	35
3975	3995
3975	100
3975	133
3975	4004
3979	41
3979	31
3979	100
3979	63
3979	9
3979	14
3979	8671
3979	3995
3981	3995
3981	1651
3981	100
3981	9
3983	100
3983	9
3985	100
3995	3998
3995	4008
3995	4006
3995	100
3995	4032
3995	4002
3995	4036
3995	4034
3997	3998
3999	100
3999	3998
3999	4002
3999	4006
3999	4008
3999	4010
3999	5503
3999	4978
3999	5908
3999	4032
3999	4034
3999	4036
400	0
400	454
4002	3995
4002	3997
4002	4004
4002	3998
4010	3995
4010	3997
4010	4004
4010	3998
4012	868
4013	4034
4019	4002
402	432
402	0
4026	8653
4026	8671
4032	3995
4032	4041
4032	4042
4032	4043
4034	3995
4034	4007
4036	3995
4036	3998
4036	4004
4036	4001
4036	4026
4038	1806
4038	1983
4041	100
4041	4036
4041	4006
406	121
4068	9036
407	339
407	4823
407	392
409	0
41	1862
41	1863
411	0
4113	6130
4113	3085
4127	41
413	455
413	4238
413	432
413	0
4132	1809
4132	1806
4132	2408
4133	1809
4133	1806
4133	1810
4137	339
4137	8
4144	3477
4146	1079
4150	1079
4150	3019
416	0
4161	1490
417	451
418	199
4180	4786
4180	2677
4180	1806
419	4823
422	4823
4230	106
4230	459
4232	106
4232	459
4232	199
4232	457
4234	0
4234	106
4235	4823
4235	81
4235	106
4237	0
4237	106
4237	459
4238	106
4238	459
4238	440
4238	199
4238	22
4238	432
4238	81
4238	460
4239	106
4239	459
424	457
424	0
4241	106
4241	0
4241	7894
4241	199
4241	32
4242	451
4244	107
4247	107
425	22
425	0
425	8017
425	8016
425	7881
4250	107
4258	0
4258	1488
4258	1489
4258	1475
4258	6
4258	1490
4258	3
4258	107
4258	1492
4258	1493
4258	458
4258	2407
4258	2408
4258	2409
4258	2412
4258	5065
4258	67
4258	4296
426	0
4261	4823
4261	1488
4261	1489
4261	1475
4261	2409
4261	6
4261	1490
4261	3
4261	107
4263	4823
4263	5804
4263	107
4263	458
4263	2408
4263	2409
4263	2410
4275	1493
4275	107
4275	3
428	432
428	0
428	1492
4281	107
4281	48
4282	107
430	0
430	1
4307	8
4307	1079
4307	108
4307	127
4307	8716
431	432
431	0
431	1492
4311	8734
4311	8738
4311	8008
4311	7755
4311	3187
4311	108
4311	8715
4315	14
4315	339
4315	23
4315	108
4315	8
4315	7964
432	451
4322	81
4324	1490
4324	108
4324	1488
4328	0
4328	108
433	464
4333	108
4338	0
4338	108
4343	109
4345	1488
4345	109
4345	4391
4346	1488
4346	109
4347	5804
4347	109
4347	4386
4347	4387
4347	4388
4347	4390
4347	4344
4347	4391
4348	1488
4348	109
4350	109
4350	5804
4351	1488
4351	4363
4351	109
4352	109
4352	5804
4353	5804
4353	5059
4353	109
4354	1488
4354	109
4355	1488
4355	109
4356	5804
4356	109
4357	109
4359	2407
4359	1488
4359	109
4360	1488
4360	109
4361	4347
4361	4344
4361	4355
4361	4391
4361	1488
4363	109
4363	1488
4365	109
4366	109
4367	109
4368	109
4369	109
437	4823
437	0
4373	109
4374	109
4378	109
4379	1488
4379	109
438	464
4387	109
439	4823
4390	109
4390	5804
4391	1488
44	1983
440	0
4407	4395
441	0
4438	1488
444	7591
444	340
445	0
446	0
446	1475
446	1492
446	1493
4460	1488
4460	111
4460	138
4469	138
447	81
447	340
447	7894
447	3329
447	1809
447	1806
447	472
4472	37
4472	4823
4472	111
4478	111
4478	126
4478	31
4478	14
4478	8671
4481	111
4481	37
4481	119
4484	1806
4485	111
449	0
4492	112
4493	262
4493	339
4493	112
4493	26
4493	45
4494	112
45	2019
45	2020
45	2021
45	2022
45	2023
45	2024
450	4823
4500	934
4500	186
4500	112
4500	271
4501	1079
4501	112
4504	112
451	4823
451	454
451	32
451	4338
452	4823
453	0
453	7894
453	340
455	211
455	460
4550	4548
456	450
457	4823
457	454
4570	16
4572	20
458	4823
458	4966
460	0
4623	128
4623	1079
4623	4967
464	463
464	0
4648	472
465	9466
465	2409
465	472
465	1490
465	1
4668	1806
4671	117
4671	4715
4671	9110
4671	4717
4671	4719
4671	4967
4671	26
4671	9111
4672	117
4673	117
4674	117
4674	4715
4674	9110
4674	4717
4674	4719
4674	1811
4674	4967
4674	1806
4674	1810
4675	9106
4675	1633
4675	117
4675	26
4675	4967
4676	9106
4676	1633
4676	117
4676	26
4676	4967
4679	117
4680	9106
4680	117
4680	4715
4680	4714
4680	4716
4681	117
4682	117
4682	4717
4682	4716
4682	4715
4683	117
4689	460
4689	4720
4689	9110
4689	4718
4690	9107
4690	4715
4690	4717
4690	9110
4690	9111
4692	1617
4692	4715
4692	9110
4692	4717
4692	9111
4694	117
4695	9110
4697	117
4700	3925
4700	117
4700	4981
4702	1232
4702	117
4714	4717
4714	4716
4717	4719
4717	4720
4717	4714
4717	4722
4717	4721
4718	4714
4718	4722
4718	4721
4718	4719
4718	4720
472	8717
472	1
4722	26
4724	391
4724	1077
4724	9579
4724	9580
4724	4758
4724	8698
4724	9582
4724	9583
4724	9584
4724	9585
4724	9586
4724	9587
4724	5971
4724	9591
4727	5971
4727	391
4727	1078
4727	1077
4727	1493
4727	8717
4727	7755
4727	4752
4731	7755
4731	326
4737	5971
4738	7760
